Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_45_300,VGND,li1,31.5100,135.7080,0.000000
TAP_TAPCELL_ROW_45_299,VGND,li1,18.6300,135.7080,0.000000
TAP_TAPCELL_ROW_44_298,VGND,li1,121.6700,130.8510,0.000000
TAP_TAPCELL_ROW_44_297,VGND,li1,95.9100,130.8510,0.000000
TAP_TAPCELL_ROW_44_296,VGND,li1,70.1500,130.8510,0.000000
TAP_TAPCELL_ROW_44_295,VGND,li1,44.3900,130.8510,0.000000
TAP_TAPCELL_ROW_44_294,VGND,li1,18.6300,130.8510,0.000000
TAP_TAPCELL_ROW_43_293,VGND,li1,108.7900,130.2680,0.000000
TAP_TAPCELL_ROW_43_292,VGND,li1,83.0300,130.2680,0.000000
TAP_TAPCELL_ROW_43_291,VGND,li1,57.2700,130.2680,0.000000
TAP_TAPCELL_ROW_43_290,VGND,li1,31.5100,130.2680,0.000000
TAP_TAPCELL_ROW_42_289,VGND,li1,121.6700,125.4110,0.000000
TAP_TAPCELL_ROW_42_288,VGND,li1,95.9100,125.4110,0.000000
TAP_TAPCELL_ROW_42_287,VGND,li1,70.1500,125.4110,0.000000
TAP_TAPCELL_ROW_42_286,VGND,li1,44.3900,125.4110,0.000000
TAP_TAPCELL_ROW_42_285,VGND,li1,18.6300,125.4110,0.000000
TAP_TAPCELL_ROW_41_284,VGND,li1,108.7900,124.8280,0.000000
TAP_TAPCELL_ROW_41_283,VGND,li1,83.0300,124.8280,0.000000
TAP_TAPCELL_ROW_41_282,VGND,li1,57.2700,124.8280,0.000000
TAP_TAPCELL_ROW_41_281,VGND,li1,31.5100,124.8280,0.000000
TAP_TAPCELL_ROW_40_280,VGND,li1,121.6700,119.9710,0.000000
TAP_TAPCELL_ROW_40_279,VGND,li1,95.9100,119.9710,0.000000
TAP_TAPCELL_ROW_40_278,VGND,li1,70.1500,119.9710,0.000000
TAP_TAPCELL_ROW_40_277,VGND,li1,44.3900,119.9710,0.000000
TAP_TAPCELL_ROW_40_276,VGND,li1,18.6300,119.9710,0.000000
TAP_TAPCELL_ROW_39_275,VGND,li1,108.7900,119.3880,0.000000
TAP_TAPCELL_ROW_39_274,VGND,li1,83.0300,119.3880,0.000000
TAP_TAPCELL_ROW_39_273,VGND,li1,57.2700,119.3880,0.000000
TAP_TAPCELL_ROW_39_272,VGND,li1,31.5100,119.3880,0.000000
TAP_TAPCELL_ROW_38_271,VGND,li1,121.6700,114.5310,0.000000
TAP_TAPCELL_ROW_38_270,VGND,li1,95.9100,114.5310,0.000000
TAP_TAPCELL_ROW_38_269,VGND,li1,70.1500,114.5310,0.000000
TAP_TAPCELL_ROW_38_268,VGND,li1,44.3900,114.5310,0.000000
TAP_TAPCELL_ROW_38_267,VGND,li1,18.6300,114.5310,0.000000
TAP_TAPCELL_ROW_37_266,VGND,li1,108.7900,113.9480,0.000000
TAP_TAPCELL_ROW_37_265,VGND,li1,83.0300,113.9480,0.000000
TAP_TAPCELL_ROW_37_264,VGND,li1,57.2700,113.9480,0.000000
TAP_TAPCELL_ROW_37_263,VGND,li1,31.5100,113.9480,0.000000
TAP_TAPCELL_ROW_36_262,VGND,li1,121.6700,109.0910,0.000000
TAP_TAPCELL_ROW_36_261,VGND,li1,95.9100,109.0910,0.000000
TAP_TAPCELL_ROW_36_260,VGND,li1,70.1500,109.0910,0.000000
TAP_TAPCELL_ROW_36_259,VGND,li1,44.3900,109.0910,0.000000
TAP_TAPCELL_ROW_36_258,VGND,li1,18.6300,109.0910,0.000000
TAP_TAPCELL_ROW_35_257,VGND,li1,108.7900,108.5080,0.000000
TAP_TAPCELL_ROW_35_256,VGND,li1,83.0300,108.5080,0.000000
TAP_TAPCELL_ROW_35_255,VGND,li1,57.2700,108.5080,0.000000
TAP_TAPCELL_ROW_35_254,VGND,li1,31.5100,108.5080,0.000000
TAP_TAPCELL_ROW_34_253,VGND,li1,121.6700,103.6510,0.000065
TAP_TAPCELL_ROW_34_252,VGND,li1,95.9100,103.6510,0.000065
TAP_TAPCELL_ROW_34_251,VGND,li1,70.1500,103.6510,0.000065
TAP_TAPCELL_ROW_34_250,VGND,li1,44.3900,103.6510,0.000050
TAP_TAPCELL_ROW_34_249,VGND,li1,18.6300,103.6510,0.000018
TAP_TAPCELL_ROW_33_248,VGND,li1,108.7900,103.0680,0.000065
TAP_TAPCELL_ROW_33_247,VGND,li1,83.0300,103.0680,0.000065
TAP_TAPCELL_ROW_33_246,VGND,li1,57.2700,103.0680,0.000062
TAP_TAPCELL_ROW_33_245,VGND,li1,31.5100,103.0680,0.000026
TAP_TAPCELL_ROW_32_244,VGND,li1,121.6700,98.2110,0.000006
TAP_TAPCELL_ROW_32_243,VGND,li1,95.9100,98.2110,0.000006
TAP_TAPCELL_ROW_32_242,VGND,li1,70.1500,98.2110,0.000006
TAP_TAPCELL_ROW_32_241,VGND,li1,44.3900,98.2110,0.000006
TAP_TAPCELL_ROW_32_240,VGND,li1,18.6300,98.2110,0.000010
TAP_TAPCELL_ROW_31_239,VGND,li1,108.7900,97.6280,0.000006
TAP_TAPCELL_ROW_31_238,VGND,li1,83.0300,97.6280,0.000006
TAP_TAPCELL_ROW_31_237,VGND,li1,57.2700,97.6280,0.000006
TAP_TAPCELL_ROW_31_236,VGND,li1,31.5100,97.6280,0.000006
TAP_TAPCELL_ROW_30_235,VGND,li1,121.6700,92.7710,0.000035
TAP_TAPCELL_ROW_30_234,VGND,li1,95.9100,92.7710,0.000035
TAP_TAPCELL_ROW_30_233,VGND,li1,70.1500,92.7710,0.000032
TAP_TAPCELL_ROW_30_232,VGND,li1,44.3900,92.7710,0.000017
TAP_TAPCELL_ROW_30_231,VGND,li1,18.6300,92.7710,0.000006
TAP_TAPCELL_ROW_29_230,VGND,li1,108.7900,92.1880,0.000035
TAP_TAPCELL_ROW_29_229,VGND,li1,83.0300,92.1880,0.000035
TAP_TAPCELL_ROW_29_228,VGND,li1,57.2700,92.1880,0.000025
TAP_TAPCELL_ROW_29_227,VGND,li1,31.5100,92.1880,0.000010
TAP_TAPCELL_ROW_28_226,VGND,li1,121.6700,87.3310,0.000074
TAP_TAPCELL_ROW_28_225,VGND,li1,95.9100,87.3310,0.000074
TAP_TAPCELL_ROW_28_224,VGND,li1,70.1500,87.3310,0.000063
TAP_TAPCELL_ROW_28_223,VGND,li1,44.3900,87.3310,0.000034
TAP_TAPCELL_ROW_28_222,VGND,li1,18.6300,87.3310,0.000013
TAP_TAPCELL_ROW_27_221,VGND,li1,108.7900,86.7480,0.000074
TAP_TAPCELL_ROW_27_220,VGND,li1,83.0300,86.7480,0.000074
TAP_TAPCELL_ROW_27_219,VGND,li1,57.2700,86.7480,0.000049
TAP_TAPCELL_ROW_27_218,VGND,li1,31.5100,86.7480,0.000020
TAP_TAPCELL_ROW_26_217,VGND,li1,121.6700,81.8910,0.000008
TAP_TAPCELL_ROW_26_216,VGND,li1,95.9100,81.8910,0.000008
TAP_TAPCELL_ROW_26_215,VGND,li1,70.1500,81.8910,0.000008
TAP_TAPCELL_ROW_26_214,VGND,li1,44.3900,81.8910,0.000008
TAP_TAPCELL_ROW_26_213,VGND,li1,18.6300,81.8910,0.000003
TAP_TAPCELL_ROW_25_212,VGND,li1,108.7900,81.3080,0.000008
TAP_TAPCELL_ROW_25_211,VGND,li1,83.0300,81.3080,0.000008
TAP_TAPCELL_ROW_25_210,VGND,li1,57.2700,81.3080,0.000008
TAP_TAPCELL_ROW_25_209,VGND,li1,31.5100,81.3080,0.000005
TAP_TAPCELL_ROW_24_208,VGND,li1,121.6700,76.4510,0.000430
TAP_TAPCELL_ROW_24_207,VGND,li1,95.9100,76.4510,0.000430
TAP_TAPCELL_ROW_24_206,VGND,li1,70.1500,76.4510,0.000430
TAP_TAPCELL_ROW_24_205,VGND,li1,44.3900,76.4510,0.000327
TAP_TAPCELL_ROW_24_204,VGND,li1,18.6300,76.4510,0.000125
TAP_TAPCELL_ROW_23_203,VGND,li1,108.7900,75.8680,0.000430
TAP_TAPCELL_ROW_23_202,VGND,li1,83.0300,75.8680,0.000430
TAP_TAPCELL_ROW_23_201,VGND,li1,57.2700,75.8680,0.000400
TAP_TAPCELL_ROW_23_200,VGND,li1,31.5100,75.8680,0.000184
TAP_TAPCELL_ROW_22_199,VGND,li1,121.6700,71.0110,0.000013
TAP_TAPCELL_ROW_22_198,VGND,li1,95.9100,71.0110,0.000013
TAP_TAPCELL_ROW_22_197,VGND,li1,70.1500,71.0110,0.000013
TAP_TAPCELL_ROW_22_196,VGND,li1,44.3900,71.0110,0.000012
TAP_TAPCELL_ROW_22_195,VGND,li1,18.6300,71.0110,0.000013
TAP_TAPCELL_ROW_21_194,VGND,li1,108.7900,70.4280,0.000013
TAP_TAPCELL_ROW_21_193,VGND,li1,83.0300,70.4280,0.000013
TAP_TAPCELL_ROW_21_192,VGND,li1,57.2700,70.4280,0.000013
TAP_TAPCELL_ROW_21_191,VGND,li1,31.5100,70.4280,0.000010
TAP_TAPCELL_ROW_20_190,VGND,li1,121.6700,65.5710,0.000045
TAP_TAPCELL_ROW_20_189,VGND,li1,95.9100,65.5710,0.000045
TAP_TAPCELL_ROW_20_188,VGND,li1,70.1500,65.5710,0.000041
TAP_TAPCELL_ROW_20_187,VGND,li1,44.3900,65.5710,0.000024
TAP_TAPCELL_ROW_20_186,VGND,li1,18.6300,65.5710,0.000012
TAP_TAPCELL_ROW_19_185,VGND,li1,108.7900,64.9880,0.000045
TAP_TAPCELL_ROW_19_184,VGND,li1,83.0300,64.9880,0.000045
TAP_TAPCELL_ROW_19_183,VGND,li1,57.2700,64.9880,0.000033
TAP_TAPCELL_ROW_19_182,VGND,li1,31.5100,64.9880,0.000016
TAP_TAPCELL_ROW_18_181,VGND,li1,121.6700,60.1310,0.000040
TAP_TAPCELL_ROW_18_180,VGND,li1,95.9100,60.1310,0.000040
TAP_TAPCELL_ROW_18_179,VGND,li1,70.1500,60.1310,0.000036
TAP_TAPCELL_ROW_18_178,VGND,li1,44.3900,60.1310,0.000021
TAP_TAPCELL_ROW_18_177,VGND,li1,18.6300,60.1310,0.000007
TAP_TAPCELL_ROW_17_176,VGND,li1,108.7900,59.5480,0.000040
TAP_TAPCELL_ROW_17_175,VGND,li1,83.0300,59.5480,0.000040
TAP_TAPCELL_ROW_17_174,VGND,li1,57.2700,59.5480,0.000028
TAP_TAPCELL_ROW_17_173,VGND,li1,31.5100,59.5480,0.000012
TAP_TAPCELL_ROW_16_172,VGND,li1,121.6700,54.6910,0.000080
TAP_TAPCELL_ROW_16_171,VGND,li1,95.9100,54.6910,0.000080
TAP_TAPCELL_ROW_16_170,VGND,li1,70.1500,54.6910,0.000069
TAP_TAPCELL_ROW_16_169,VGND,li1,44.3900,54.6910,0.000040
TAP_TAPCELL_ROW_16_168,VGND,li1,18.6300,54.6910,0.000022
TAP_TAPCELL_ROW_15_167,VGND,li1,108.7900,54.1080,0.000080
TAP_TAPCELL_ROW_15_166,VGND,li1,83.0300,54.1080,0.000080
TAP_TAPCELL_ROW_15_165,VGND,li1,57.2700,54.1080,0.000055
TAP_TAPCELL_ROW_15_164,VGND,li1,31.5100,54.1080,0.000024
TAP_TAPCELL_ROW_14_163,VGND,li1,121.6700,49.2510,0.000035
TAP_TAPCELL_ROW_14_162,VGND,li1,95.9100,49.2510,0.000035
TAP_TAPCELL_ROW_14_161,VGND,li1,70.1500,49.2510,0.000035
TAP_TAPCELL_ROW_14_160,VGND,li1,44.3900,49.2510,0.000028
TAP_TAPCELL_ROW_14_159,VGND,li1,18.6300,49.2510,0.000012
TAP_TAPCELL_ROW_13_158,VGND,li1,108.7900,48.6680,0.000035
TAP_TAPCELL_ROW_13_157,VGND,li1,83.0300,48.6680,0.000035
TAP_TAPCELL_ROW_13_156,VGND,li1,57.2700,48.6680,0.000035
TAP_TAPCELL_ROW_13_155,VGND,li1,31.5100,48.6680,0.000017
TAP_TAPCELL_ROW_12_154,VGND,li1,121.6700,43.8110,0.000000
TAP_TAPCELL_ROW_12_153,VGND,li1,95.9100,43.8110,0.000000
TAP_TAPCELL_ROW_12_152,VGND,li1,70.1500,43.8110,0.000000
TAP_TAPCELL_ROW_12_151,VGND,li1,44.3900,43.8110,0.000000
TAP_TAPCELL_ROW_12_150,VGND,li1,18.6300,43.8110,0.000000
TAP_TAPCELL_ROW_11_149,VGND,li1,108.7900,43.2280,0.000000
TAP_TAPCELL_ROW_11_148,VGND,li1,83.0300,43.2280,0.000000
TAP_TAPCELL_ROW_11_147,VGND,li1,57.2700,43.2280,0.000000
TAP_TAPCELL_ROW_11_146,VGND,li1,31.5100,43.2280,0.000000
TAP_TAPCELL_ROW_10_145,VGND,li1,121.6700,38.3710,0.000000
TAP_TAPCELL_ROW_10_144,VGND,li1,95.9100,38.3710,0.000000
TAP_TAPCELL_ROW_10_143,VGND,li1,70.1500,38.3710,0.000000
TAP_TAPCELL_ROW_10_142,VGND,li1,44.3900,38.3710,0.000000
TAP_TAPCELL_ROW_10_141,VGND,li1,18.6300,38.3710,0.000000
TAP_TAPCELL_ROW_9_140,VGND,li1,108.7900,37.7880,0.000000
TAP_TAPCELL_ROW_9_139,VGND,li1,83.0300,37.7880,0.000000
TAP_TAPCELL_ROW_9_138,VGND,li1,57.2700,37.7880,0.000000
TAP_TAPCELL_ROW_9_137,VGND,li1,31.5100,37.7880,0.000000
TAP_TAPCELL_ROW_8_136,VGND,li1,121.6700,32.9310,0.000000
TAP_TAPCELL_ROW_8_135,VGND,li1,95.9100,32.9310,0.000000
TAP_TAPCELL_ROW_8_134,VGND,li1,70.1500,32.9310,0.000000
TAP_TAPCELL_ROW_8_133,VGND,li1,44.3900,32.9310,0.000000
TAP_TAPCELL_ROW_8_132,VGND,li1,18.6300,32.9310,0.000000
TAP_TAPCELL_ROW_7_131,VGND,li1,108.7900,32.3480,0.000000
TAP_TAPCELL_ROW_7_130,VGND,li1,83.0300,32.3480,0.000000
TAP_TAPCELL_ROW_7_129,VGND,li1,57.2700,32.3480,0.000000
TAP_TAPCELL_ROW_7_128,VGND,li1,31.5100,32.3480,0.000000
TAP_TAPCELL_ROW_6_127,VGND,li1,121.6700,27.4910,0.000000
TAP_TAPCELL_ROW_6_126,VGND,li1,95.9100,27.4910,0.000000
TAP_TAPCELL_ROW_6_125,VGND,li1,70.1500,27.4910,0.000000
TAP_TAPCELL_ROW_6_124,VGND,li1,44.3900,27.4910,0.000000
TAP_TAPCELL_ROW_6_123,VGND,li1,18.6300,27.4910,0.000000
TAP_TAPCELL_ROW_5_122,VGND,li1,108.7900,26.9080,0.000000
TAP_TAPCELL_ROW_5_121,VGND,li1,83.0300,26.9080,0.000000
TAP_TAPCELL_ROW_5_120,VGND,li1,57.2700,26.9080,0.000000
TAP_TAPCELL_ROW_5_119,VGND,li1,31.5100,26.9080,0.000000
TAP_TAPCELL_ROW_4_118,VGND,li1,121.6700,22.0510,0.000000
TAP_TAPCELL_ROW_4_117,VGND,li1,95.9100,22.0510,0.000000
TAP_TAPCELL_ROW_4_116,VGND,li1,70.1500,22.0510,0.000000
TAP_TAPCELL_ROW_4_115,VGND,li1,44.3900,22.0510,0.000000
TAP_TAPCELL_ROW_4_114,VGND,li1,18.6300,22.0510,0.000000
TAP_TAPCELL_ROW_3_113,VGND,li1,108.7900,21.4680,0.000000
TAP_TAPCELL_ROW_3_112,VGND,li1,83.0300,21.4680,0.000000
TAP_TAPCELL_ROW_3_111,VGND,li1,57.2700,21.4680,0.000000
TAP_TAPCELL_ROW_3_110,VGND,li1,31.5100,21.4680,0.000000
TAP_TAPCELL_ROW_2_109,VGND,li1,121.6700,16.6110,0.000000
TAP_TAPCELL_ROW_2_108,VGND,li1,95.9100,16.6110,0.000000
TAP_TAPCELL_ROW_2_107,VGND,li1,70.1500,16.6110,0.000000
TAP_TAPCELL_ROW_2_106,VGND,li1,44.3900,16.6110,0.000000
TAP_TAPCELL_ROW_2_105,VGND,li1,18.6300,16.6110,0.000000
TAP_TAPCELL_ROW_1_104,VGND,li1,108.7900,16.0280,0.000000
TAP_TAPCELL_ROW_1_103,VGND,li1,83.0300,16.0280,0.000000
TAP_TAPCELL_ROW_1_102,VGND,li1,57.2700,16.0280,0.000000
TAP_TAPCELL_ROW_1_101,VGND,li1,31.5100,16.0280,0.000000
TAP_TAPCELL_ROW_0_100,VGND,li1,121.6700,11.1710,0.000000
TAP_TAPCELL_ROW_0_99,VGND,li1,108.7900,11.1710,0.000000
TAP_TAPCELL_ROW_0_98,VGND,li1,95.9100,11.1710,0.000000
TAP_TAPCELL_ROW_0_97,VGND,li1,83.0300,11.1710,0.000000
TAP_TAPCELL_ROW_0_96,VGND,li1,70.1500,11.1710,0.000000
TAP_TAPCELL_ROW_0_95,VGND,li1,57.2700,11.1710,0.000000
TAP_TAPCELL_ROW_0_94,VGND,li1,44.3900,11.1710,0.000000
TAP_TAPCELL_ROW_0_93,VGND,li1,31.5100,11.1710,0.000000
TAP_TAPCELL_ROW_0_92,VGND,li1,18.6300,11.1710,0.000000
PHY_EDGE_ROW_45_Left_91,VGND,li1,6.2100,136.0000,0.000000
PHY_EDGE_ROW_44_Left_90,VGND,li1,6.2100,130.5600,0.000000
PHY_EDGE_ROW_43_Left_89,VGND,li1,6.2100,130.5600,0.000000
PHY_EDGE_ROW_42_Left_88,VGND,li1,6.2100,125.1200,0.000000
PHY_EDGE_ROW_41_Left_87,VGND,li1,6.2100,125.1200,0.000000
PHY_EDGE_ROW_40_Left_86,VGND,li1,6.2100,119.6800,0.000000
PHY_EDGE_ROW_39_Left_85,VGND,li1,6.2100,119.6800,0.000000
PHY_EDGE_ROW_38_Left_84,VGND,li1,6.2100,114.2400,0.000000
PHY_EDGE_ROW_37_Left_83,VGND,li1,6.2100,114.2400,0.000000
PHY_EDGE_ROW_36_Left_82,VGND,li1,6.2100,108.8000,0.000001
PHY_EDGE_ROW_35_Left_81,VGND,li1,6.2100,108.8000,0.000001
PHY_EDGE_ROW_34_Left_80,VGND,li1,6.2100,103.3600,0.000018
PHY_EDGE_ROW_33_Left_79,VGND,li1,6.2100,103.3600,0.000018
PHY_EDGE_ROW_32_Left_78,VGND,li1,6.2100,97.9200,0.000012
PHY_EDGE_ROW_31_Left_77,VGND,li1,6.2100,97.9200,0.000012
PHY_EDGE_ROW_30_Left_76,VGND,li1,6.2100,92.4800,0.000007
PHY_EDGE_ROW_29_Left_75,VGND,li1,6.2100,92.4800,0.000007
PHY_EDGE_ROW_28_Left_74,VGND,li1,6.2100,87.0400,0.000013
PHY_EDGE_ROW_27_Left_73,VGND,li1,6.2100,87.0400,0.000013
PHY_EDGE_ROW_26_Left_72,VGND,li1,6.2100,81.6000,0.000004
PHY_EDGE_ROW_25_Left_71,VGND,li1,6.2100,81.6000,0.000004
PHY_EDGE_ROW_24_Left_70,VGND,li1,6.2100,76.1600,0.000126
PHY_EDGE_ROW_23_Left_69,VGND,li1,6.2100,76.1600,0.000126
PHY_EDGE_ROW_22_Left_68,VGND,li1,6.2100,70.7200,0.000014
PHY_EDGE_ROW_21_Left_67,VGND,li1,6.2100,70.7200,0.000014
PHY_EDGE_ROW_20_Left_66,VGND,li1,6.2100,65.2800,0.000014
PHY_EDGE_ROW_19_Left_65,VGND,li1,6.2100,65.2800,0.000014
PHY_EDGE_ROW_18_Left_64,VGND,li1,6.2100,59.8400,0.000008
PHY_EDGE_ROW_17_Left_63,VGND,li1,6.2100,59.8400,0.000008
PHY_EDGE_ROW_16_Left_62,VGND,li1,6.2100,54.4000,0.000023
PHY_EDGE_ROW_15_Left_61,VGND,li1,6.2100,54.4000,0.000023
PHY_EDGE_ROW_14_Left_60,VGND,li1,6.2100,48.9600,0.000012
PHY_EDGE_ROW_13_Left_59,VGND,li1,6.2100,48.9600,0.000012
PHY_EDGE_ROW_12_Left_58,VGND,li1,6.2100,43.5200,0.000000
PHY_EDGE_ROW_11_Left_57,VGND,li1,6.2100,43.5200,0.000000
PHY_EDGE_ROW_10_Left_56,VGND,li1,6.2100,38.0800,0.000000
PHY_EDGE_ROW_9_Left_55,VGND,li1,6.2100,38.0800,0.000000
PHY_EDGE_ROW_8_Left_54,VGND,li1,6.2100,32.6400,0.000000
PHY_EDGE_ROW_7_Left_53,VGND,li1,6.2100,32.6400,0.000000
PHY_EDGE_ROW_6_Left_52,VGND,li1,6.2100,27.2000,0.000000
PHY_EDGE_ROW_5_Left_51,VGND,li1,6.2100,27.2000,0.000000
PHY_EDGE_ROW_4_Left_50,VGND,li1,6.2100,21.7600,0.000000
PHY_EDGE_ROW_3_Left_49,VGND,li1,6.2100,21.7600,0.000000
PHY_EDGE_ROW_2_Left_48,VGND,li1,6.2100,16.3200,0.000000
PHY_EDGE_ROW_1_Left_47,VGND,li1,6.2100,16.3200,0.000000
PHY_EDGE_ROW_0_Left_46,VGND,li1,6.2100,10.8800,0.000000
PHY_EDGE_ROW_45_Right_45,VGND,li1,130.8700,136.0000,0.000000
PHY_EDGE_ROW_44_Right_44,VGND,li1,130.8700,130.5600,0.000000
PHY_EDGE_ROW_43_Right_43,VGND,li1,130.8700,130.5600,0.000000
PHY_EDGE_ROW_42_Right_42,VGND,li1,130.8700,125.1200,0.000000
PHY_EDGE_ROW_41_Right_41,VGND,li1,130.8700,125.1200,0.000000
PHY_EDGE_ROW_40_Right_40,VGND,li1,130.8700,119.6800,0.000000
PHY_EDGE_ROW_39_Right_39,VGND,li1,130.8700,119.6800,0.000000
PHY_EDGE_ROW_38_Right_38,VGND,li1,130.8700,114.2400,0.000000
PHY_EDGE_ROW_37_Right_37,VGND,li1,130.8700,114.2400,0.000000
PHY_EDGE_ROW_36_Right_36,VGND,li1,130.8700,108.8000,0.000000
PHY_EDGE_ROW_35_Right_35,VGND,li1,130.8700,108.8000,0.000000
PHY_EDGE_ROW_34_Right_34,VGND,li1,130.8700,103.3600,0.000065
PHY_EDGE_ROW_33_Right_33,VGND,li1,130.8700,103.3600,0.000065
PHY_EDGE_ROW_32_Right_32,VGND,li1,130.8700,97.9200,0.000006
PHY_EDGE_ROW_31_Right_31,VGND,li1,130.8700,97.9200,0.000006
PHY_EDGE_ROW_30_Right_30,VGND,li1,130.8700,92.4800,0.000035
PHY_EDGE_ROW_29_Right_29,VGND,li1,130.8700,92.4800,0.000035
PHY_EDGE_ROW_28_Right_28,VGND,li1,130.8700,87.0400,0.000074
PHY_EDGE_ROW_27_Right_27,VGND,li1,130.8700,87.0400,0.000074
PHY_EDGE_ROW_26_Right_26,VGND,li1,130.8700,81.6000,0.000008
PHY_EDGE_ROW_25_Right_25,VGND,li1,130.8700,81.6000,0.000008
PHY_EDGE_ROW_24_Right_24,VGND,li1,130.8700,76.1600,0.000430
PHY_EDGE_ROW_23_Right_23,VGND,li1,130.8700,76.1600,0.000430
PHY_EDGE_ROW_22_Right_22,VGND,li1,130.8700,70.7200,0.000013
PHY_EDGE_ROW_21_Right_21,VGND,li1,130.8700,70.7200,0.000013
PHY_EDGE_ROW_20_Right_20,VGND,li1,130.8700,65.2800,0.000045
PHY_EDGE_ROW_19_Right_19,VGND,li1,130.8700,65.2800,0.000045
PHY_EDGE_ROW_18_Right_18,VGND,li1,130.8700,59.8400,0.000040
PHY_EDGE_ROW_17_Right_17,VGND,li1,130.8700,59.8400,0.000040
PHY_EDGE_ROW_16_Right_16,VGND,li1,130.8700,54.4000,0.000080
PHY_EDGE_ROW_15_Right_15,VGND,li1,130.8700,54.4000,0.000080
PHY_EDGE_ROW_14_Right_14,VGND,li1,130.8700,48.9600,0.000035
PHY_EDGE_ROW_13_Right_13,VGND,li1,130.8700,48.9600,0.000035
PHY_EDGE_ROW_12_Right_12,VGND,li1,130.8700,43.5200,0.000000
PHY_EDGE_ROW_11_Right_11,VGND,li1,130.8700,43.5200,0.000000
PHY_EDGE_ROW_10_Right_10,VGND,li1,130.8700,38.0800,0.000000
PHY_EDGE_ROW_9_Right_9,VGND,li1,130.8700,38.0800,0.000000
PHY_EDGE_ROW_8_Right_8,VGND,li1,130.8700,32.6400,0.000000
PHY_EDGE_ROW_7_Right_7,VGND,li1,130.8700,32.6400,0.000000
PHY_EDGE_ROW_6_Right_6,VGND,li1,130.8700,27.2000,0.000000
PHY_EDGE_ROW_5_Right_5,VGND,li1,130.8700,27.2000,0.000000
PHY_EDGE_ROW_4_Right_4,VGND,li1,130.8700,21.7600,0.000000
PHY_EDGE_ROW_3_Right_3,VGND,li1,130.8700,21.7600,0.000000
PHY_EDGE_ROW_2_Right_2,VGND,li1,130.8700,16.3200,0.000000
PHY_EDGE_ROW_1_Right_1,VGND,li1,130.8700,16.3200,0.000000
PHY_EDGE_ROW_0_Right_0,VGND,li1,130.8700,10.8800,0.000000
_131_,VGND,li1,52.2100,125.1200,0.000000
_130_,VGND,li1,74.2900,125.1200,0.000000
_129_,VGND,li1,78.2000,87.0400,0.000074
_128_,VGND,li1,14.7200,54.4000,0.000023
_127_,VGND,li1,75.9000,59.8400,0.000040
_126_,VGND,li1,53.3600,103.3600,0.000060
_125_,VGND,li1,74.9800,92.4800,0.000035
_124_,VGND,li1,62.1000,103.3600,0.000065
_123_,VGND,li1,79.1200,54.4000,0.000080
_122_,VGND,li1,43.7000,103.3600,0.000047
_121_,VGND,li1,78.6600,87.0400,0.000074
_120_,VGND,li1,77.2800,65.2800,0.000045
_119_,VGND,li1,14.7200,97.9200,0.000012
_118_,VGND,li1,57.0400,48.9600,0.000035
_117_,VGND,li1,35.8800,48.9600,0.000022
_116_,VGND,li1,80.0400,54.4000,0.000080
_115_,VGND,li1,63.0200,81.6000,0.000008
_114_,VGND,li1,52.6700,81.6000,0.000008
_113_,VGND,li1,20.7000,59.8400,0.000007
_112_,VGND,li1,25.5300,70.7200,0.000009
_111_,VGND,li1,20.2400,65.2800,0.000012
_110_,VGND,li1,66.2400,59.8400,0.000034
_109_,VGND,li1,60.4900,65.2800,0.000035
_108_,VGND,li1,46.6900,87.0400,0.000038
_107_,VGND,li1,66.2400,87.0400,0.000060
_106_,VGND,li1,58.8800,81.6000,0.000008
_105_,VGND,li1,50.6000,87.0400,0.000042
_104_,VGND,li1,46.9200,81.6000,0.000008
_103_,VGND,li1,62.5600,59.8400,0.000032
_102_,VGND,li1,38.6400,92.4800,0.000014
_101_,VGND,li1,38.4100,87.0400,0.000027
_100_,VGND,li1,64.8600,81.6000,0.000008
_099_,VGND,li1,52.6700,76.1600,0.000385
_098_,VGND,li1,58.1900,76.1600,0.000400
_097_,VGND,li1,66.2400,65.2800,0.000039
_096_,VGND,li1,57.7300,59.8400,0.000029
_095_,VGND,li1,58.4200,70.7200,0.000013
_094_,VGND,li1,25.0700,87.0400,0.000012
_093_,VGND,li1,29.2100,81.6000,0.000004
_092_,VGND,li1,25.3000,81.6000,0.000003
_091_,VGND,li1,28.7500,81.6000,0.000004
_090_,VGND,li1,49.4500,81.6000,0.000008
_089_,VGND,li1,46.6900,87.0400,0.000038
_088_,VGND,li1,50.1400,59.8400,0.000024
_087_,VGND,li1,44.1600,70.7200,0.000012
_086_,VGND,li1,47.8400,76.1600,0.000357
_085_,VGND,li1,45.3100,81.6000,0.000008
_084_,VGND,li1,55.8900,76.1600,0.000393
_083_,VGND,li1,32.8900,76.1600,0.000207
_082_,VGND,li1,50.3700,59.8400,0.000025
_081_,VGND,li1,53.3600,59.8400,0.000027
_080_,VGND,li1,55.2000,65.2800,0.000032
_079_,VGND,li1,29.9000,59.8400,0.000011
_078_,VGND,li1,33.3500,65.2800,0.000018
_077_,VGND,li1,29.9000,65.2800,0.000015
_076_,VGND,li1,25.9900,81.6000,0.000004
_075_,VGND,li1,21.3900,70.7200,0.000011
_074_,VGND,li1,26.4500,59.8400,0.000009
_073_,VGND,li1,61.1800,59.8400,0.000031
